Reading training examples... 3696 examples, 1124823 tokens, 49 features, 48 classes... done
Iter 3549: *(NumConst=208, SV=142, CEps=0.5896, QPEps=0.2873)
Iter 3550: *(NumConst=208, SV=144, CEps=0.8254, QPEps=0.2811)
Iter 3551: *(NumConst=208, SV=144, CEps=0.7385, QPEps=0.2763)
Iter 3552: *(NumConst=209, SV=145, CEps=0.5711, QPEps=0.2783)
Iter 3553: *(NumConst=210, SV=144, CEps=0.5326, QPEps=0.2607)
Iter 3554: *(NumConst=211, SV=142, CEps=0.6653, QPEps=0.2430)
Iter 3555: *(NumConst=211, SV=141, CEps=0.6124, QPEps=0.2633)
Iter 3556: *(NumConst=212, SV=141, CEps=0.5976, QPEps=0.2508)
Iter 3557: *(NumConst=212, SV=141, CEps=0.6295, QPEps=0.2618)
Iter 3558: *(NumConst=213, SV=141, CEps=0.6115, QPEps=0.2608)
Iter 3559: *(NumConst=211, SV=141, CEps=0.6658, QPEps=0.2572)
Iter 3560: *(NumConst=211, SV=141, CEps=0.5747, QPEps=0.2474)
Iter 3561: *(NumConst=211, SV=142, CEps=0.5911, QPEps=0.2652)
Iter 3562: *(NumConst=211, SV=144, CEps=0.6140, QPEps=0.2659)
Iter 3563: *(NumConst=211, SV=145, CEps=0.5844, QPEps=0.2601)
Iter 3564: *(NumConst=211, SV=144, CEps=0.6030, QPEps=0.2485)
Iter 3565: *(NumConst=208, SV=144, CEps=0.6235, QPEps=0.2585)
Iter 3566: *(NumConst=208, SV=144, CEps=0.5009, QPEps=0.2425)
Iter 3567: .........*(NumConst=209, SV=145, CEps=2.2865, QPEps=0.4529)
Iter 3568: *(NumConst=209, SV=148, CEps=1.0619, QPEps=0.5254)
Iter 3569: *(NumConst=209, SV=148, CEps=1.2679, QPEps=0.5210)
Iter 3570: *(NumConst=209, SV=149, CEps=1.2046, QPEps=0.5310)
Iter 3571: *(NumConst=209, SV=151, CEps=1.0568, QPEps=0.5023)
Iter 3572: *(NumConst=210, SV=151, CEps=0.9774, QPEps=0.4794)
Iter 3573: *(NumConst=209, SV=152, CEps=0.9048, QPEps=0.4109)
Iter 3574: *(NumConst=210, SV=151, CEps=0.9753, QPEps=0.4479)
Iter 3575: *(NumConst=209, SV=149, CEps=0.7948, QPEps=0.3649)
Iter 3576: *(NumConst=208, SV=149, CEps=0.9922, QPEps=0.3916)
Iter 3577: *(NumConst=208, SV=151, CEps=0.7075, QPEps=0.3421)
Iter 3578: *(NumConst=207, SV=152, CEps=0.8922, QPEps=0.3517)
Iter 3579: *(NumConst=208, SV=152, CEps=0.7967, QPEps=0.3479)
Iter 3580: *(NumConst=207, SV=152, CEps=0.8297, QPEps=0.3280)
Iter 3581: *(NumConst=207, SV=153, CEps=0.7272, QPEps=0.3003)
Iter 3582: *(NumConst=207, SV=152, CEps=0.6364, QPEps=0.2759)
Iter 3583: *(NumConst=206, SV=150, CEps=0.8900, QPEps=0.3076)
Iter 3584: *(NumConst=207, SV=154, CEps=0.7201, QPEps=0.2893)
Iter 3585: *(NumConst=206, SV=154, CEps=0.8522, QPEps=0.3062)
Iter 3586: *(NumConst=206, SV=152, CEps=0.7189, QPEps=0.3111)
Iter 3587: *(NumConst=206, SV=153, CEps=0.8660, QPEps=0.3011)
Iter 3588: *(NumConst=206, SV=153, CEps=0.8394, QPEps=0.3134)
Iter 3589: *(NumConst=206, SV=153, CEps=0.6400, QPEps=0.3128)
Iter 3590: *(NumConst=204, SV=154, CEps=0.6761, QPEps=0.2870)
Iter 3591: *(NumConst=205, SV=154, CEps=0.7586, QPEps=0.2903)
Iter 3592: *(NumConst=205, SV=154, CEps=0.6343, QPEps=0.3170)
Iter 3593: *(NumConst=205, SV=155, CEps=0.7613, QPEps=0.3116)
Iter 3594: *(NumConst=203, SV=154, CEps=0.7108, QPEps=0.3055)
Iter 3595: *(NumConst=202, SV=155, CEps=0.6325, QPEps=0.2821)
Iter 3596: *(NumConst=203, SV=154, CEps=0.7140, QPEps=0.3033)
Iter 3597: *(NumConst=203, SV=154, CEps=0.6472, QPEps=0.3145)
Iter 3598: *(NumConst=199, SV=155, CEps=0.7598, QPEps=0.3158)
Iter 3599: *(NumConst=200, SV=155, CEps=0.6330, QPEps=0.3156)
Iter 3600: *(NumConst=200, SV=156, CEps=0.6151, QPEps=0.2922)
Iter 3601: *(NumConst=201, SV=156, CEps=0.6299, QPEps=0.2846)
Iter 3602: *(NumConst=200, SV=156, CEps=0.6222, QPEps=0.3048)
Iter 3603: *(NumConst=198, SV=157, CEps=0.6500, QPEps=0.2731)
Iter 3604: *(NumConst=197, SV=157, CEps=0.6068, QPEps=0.3034)
Iter 3605: *(NumConst=198, SV=156, CEps=0.6532, QPEps=0.2646)
Iter 3606: *(NumConst=198, SV=157, CEps=0.5636, QPEps=0.2529)
