Reading training examples... 3696 examples, 1124823 tokens, 40 features, 48 classes... done
Iter 23401: *(NumConst=1931, SV=1876, CEps=1.8433, QPEps=0.7206)
Iter 23402: *(NumConst=1931, SV=1876, CEps=2.0823, QPEps=0.7306)
Iter 23403: *(NumConst=1932, SV=1876, CEps=1.9563, QPEps=0.7181)
Iter 23404: *(NumConst=1929, SV=1874, CEps=1.7657, QPEps=0.7191)
Iter 23405: *(NumConst=1930, SV=1874, CEps=2.1563, QPEps=0.7405)
Iter 23406: *(NumConst=1931, SV=1873, CEps=2.2305, QPEps=0.7558)
Iter 23407: *(NumConst=1931, SV=1874, CEps=1.9991, QPEps=0.7470)
Iter 23408: *(NumConst=1931, SV=1875, CEps=1.6864, QPEps=0.7275)
Iter 23409: *(NumConst=1932, SV=1872, CEps=1.9789, QPEps=0.7504)
Iter 23410: *(NumConst=1933, SV=1872, CEps=2.0718, QPEps=0.7116)
Iter 23411: *(NumConst=1932, SV=1870, CEps=1.9052, QPEps=0.7581)
Iter 23412: *(NumConst=1932, SV=1871, CEps=2.0393, QPEps=0.7329)
Iter 23413: *(NumConst=1931, SV=1870, CEps=1.8814, QPEps=0.7495)
Iter 23414: *(NumConst=1929, SV=1870, CEps=2.1273, QPEps=0.7525)
Iter 23415: *(NumConst=1929, SV=1868, CEps=2.0283, QPEps=0.7140)
Iter 23416: *(NumConst=1928, SV=1867, CEps=1.7290, QPEps=0.7000)
Iter 23417: *(NumConst=1928, SV=1866, CEps=2.2468, QPEps=0.7008)
Iter 23418: *(NumConst=1928, SV=1867, CEps=1.9086, QPEps=0.7600)
Iter 23419: *(NumConst=1928, SV=1867, CEps=1.7174, QPEps=0.7513)
Iter 23420: *(NumConst=1926, SV=1865, CEps=1.7418, QPEps=0.6995)
Iter 23421: *(NumConst=1927, SV=1864, CEps=1.7065, QPEps=0.7365)
Iter 23422: *(NumConst=1927, SV=1864, CEps=1.9258, QPEps=0.7446)
Iter 23423: *(NumConst=1928, SV=1865, CEps=1.8615, QPEps=0.7590)
Iter 23424: *(NumConst=1927, SV=1864, CEps=1.6577, QPEps=0.7389)
Iter 23425: *(NumConst=1926, SV=1864, CEps=1.9681, QPEps=0.7367)
Iter 23426: *(NumConst=1927, SV=1863, CEps=1.6951, QPEps=0.7105)
Iter 23427: *(NumConst=1928, SV=1863, CEps=1.8248, QPEps=0.7602)
Iter 23428: *(NumConst=1928, SV=1862, CEps=1.7847, QPEps=0.7550)
Iter 23429: *(NumConst=1929, SV=1863, CEps=1.5608, QPEps=0.6969)
Iter 23430: *(NumConst=1927, SV=1863, CEps=1.6936, QPEps=0.7225)
Iter 23431: *(NumConst=1927, SV=1862, CEps=1.7658, QPEps=0.7004)
Iter 23432: *(NumConst=1928, SV=1864, CEps=1.6914, QPEps=0.7155)
Iter 23433: *(NumConst=1929, SV=1865, CEps=1.6541, QPEps=0.7555)
Iter 23434: *(NumConst=1928, SV=1865, CEps=1.6495, QPEps=0.7065)
Iter 23435: *(NumConst=1927, SV=1865, CEps=1.8504, QPEps=0.7416)
Iter 23436: *(NumConst=1928, SV=1867, CEps=1.7945, QPEps=0.7570)
Iter 23437: *(NumConst=1928, SV=1866, CEps=1.6709, QPEps=0.7320)
Iter 23438: *(NumConst=1927, SV=1867, CEps=1.6600, QPEps=0.7430)
Iter 23439: *(NumConst=1927, SV=1867, CEps=1.9055, QPEps=0.7481)
Iter 23440: *(NumConst=1928, SV=1869, CEps=1.7013, QPEps=0.7325)
Iter 23441: *(NumConst=1929, SV=1870, CEps=1.7270, QPEps=0.7556)
Iter 23442: *(NumConst=1927, SV=1868, CEps=1.7099, QPEps=0.7518)
Iter 23443: *(NumConst=1926, SV=1867, CEps=1.7675, QPEps=0.7580)
Iter 23444: *(NumConst=1925, SV=1866, CEps=1.6081, QPEps=0.7603)
Iter 23445: *(NumConst=1925, SV=1867, CEps=2.1992, QPEps=0.7275)
Iter 23446: *(NumConst=1926, SV=1867, CEps=1.8025, QPEps=0.7572)
Iter 23447: *(NumConst=1927, SV=1868, CEps=1.5584, QPEps=0.7493)
Iter 23448: *(NumConst=1928, SV=1869, CEps=1.8618, QPEps=0.7488)
Iter 23449: *(NumConst=1929, SV=1869, CEps=1.5340, QPEps=0.7417)
Iter 23450: *(NumConst=1926, SV=1869, CEps=1.8489, QPEps=0.7116)
Iter 23451: *(NumConst=1926, SV=1869, CEps=1.6628, QPEps=0.7431)
Iter 23452: *(NumConst=1926, SV=1871, CEps=1.5329, QPEps=0.7494)
Iter 23453: *(NumConst=1923, SV=1870, CEps=2.6010, QPEps=0.7480)
Iter 23454: *(NumConst=1923, SV=1871, CEps=1.7356, QPEps=0.7577)
Iter 23455: *(NumConst=1923, SV=1871, CEps=1.7133, QPEps=0.7477)
Iter 23456: *(NumConst=1924, SV=1870, CEps=1.8848, QPEps=0.7542)
Iter 23457: *(NumConst=1924, SV=1870, CEps=1.8465, QPEps=0.7516)
Iter 23458: *(NumConst=1922, SV=1870, CEps=1.8439, QPEps=0.7513)
Iter 23459: *(NumConst=1922, SV=1870, CEps=2.0191, QPEps=0.7430)
Iter 23460: *(NumConst=1920, SV=1870, CEps=1.8753, QPEps=0.7362)
Iter 23461: *(NumConst=1921, SV=1872, CEps=1.7499, QPEps=0.7366)
Iter 23462: *(NumConst=1920, SV=1869, CEps=1.7194, QPEps=0.7493)
Iter 23463: *(NumConst=1920, SV=1869, CEps=1.6759, QPEps=0.7189)
Iter 23464: *(NumConst=1918, SV=1869, CEps=1.6468, QPEps=0.7438)
Iter 23465: *(NumConst=1917, SV=1869, CEps=1.6233, QPEps=0.7593)
Iter 23466: *(NumConst=1916, SV=1870, CEps=1.8323, QPEps=0.7190)
Iter 23467: *(NumConst=1917, SV=1869, CEps=1.7341, QPEps=0.7126)
Iter 23468: *(NumConst=1917, SV=1868, CEps=1.8188, QPEps=0.7576)
Iter 23469: *(NumConst=1915, SV=1867, CEps=1.7335, QPEps=0.7260)
Iter 23470: *(NumConst=1915, SV=1866, CEps=1.6841, QPEps=0.7025)
Iter 23471: *(NumConst=1915, SV=1866, CEps=1.5609, QPEps=0.7344)
Iter 23472: *(NumConst=1916, SV=1866, CEps=1.9438, QPEps=0.7287)
Iter 23473: *(NumConst=1916, SV=1867, CEps=1.5765, QPEps=0.7584)
Iter 23474: *(NumConst=1916, SV=1869, CEps=1.5854, QPEps=0.7405)
Iter 23475: *(NumConst=1915, SV=1869, CEps=1.7075, QPEps=0.7450)
Iter 23476: *(NumConst=1914, SV=1869, CEps=1.6137, QPEps=0.7468)
Iter 23477: *(NumConst=1914, SV=1870, CEps=1.7097, QPEps=0.7522)
Iter 23478: *(NumConst=1915, SV=1869, CEps=1.8249, QPEps=0.7542)
Iter 23479: *(NumConst=1914, SV=1867, CEps=1.7688, QPEps=0.7465)
Iter 23480: *(NumConst=1914, SV=1868, CEps=2.2910, QPEps=0.7428)
Iter 23481: *(NumConst=1915, SV=1868, CEps=1.6095, QPEps=0.7423)
Iter 23482: *(NumConst=1916, SV=1868, CEps=1.6422, QPEps=0.7463)
Iter 23483: *(NumConst=1917, SV=1867, CEps=1.8273, QPEps=0.7538)
Iter 23484: *(NumConst=1917, SV=1868, CEps=1.6717, QPEps=0.7432)
Iter 23485: *(NumConst=1918, SV=1868, CEps=1.7385, QPEps=0.7424)
Iter 23486: *(NumConst=1917, SV=1869, CEps=1.7520, QPEps=0.7578)
Iter 23487: *(NumConst=1918, SV=1870, CEps=1.6905, QPEps=0.7460)
Iter 23488: *(NumConst=1919, SV=1872, CEps=1.8543, QPEps=0.7536)
Iter 23489: *(NumConst=1920, SV=1870, CEps=1.4586, QPEps=0.6688)
Iter 23490: *(NumConst=1921, SV=1869, CEps=2.2036, QPEps=0.7282)
Iter 23491: *(NumConst=1920, SV=1870, CEps=1.8950, QPEps=0.7003)
Iter 23492: *(NumConst=1919, SV=1866, CEps=1.9272, QPEps=0.7113)
Iter 23493: *(NumConst=1918, SV=1866, CEps=2.0975, QPEps=0.6652)
Iter 23494: *(NumConst=1919, SV=1866, CEps=2.1636, QPEps=0.7197)
Iter 23495: *(NumConst=1919, SV=1865, CEps=1.6343, QPEps=0.7248)
Iter 23496: *(NumConst=1920, SV=1866, CEps=1.7812, QPEps=0.7109)
Iter 23497: *(NumConst=1921, SV=1867, CEps=1.9283, QPEps=0.6928)
Iter 23498: *(NumConst=1921, SV=1866, CEps=1.7658, QPEps=0.6736)
Iter 23499: *(NumConst=1921, SV=1866, CEps=1.6634, QPEps=0.6906)
Iter 23500: *(NumConst=1921, SV=1865, CEps=1.9791, QPEps=0.6723)
Iter 23501: *(NumConst=1921, SV=1864, CEps=1.7266, QPEps=0.7177)
Iter 23502: *(NumConst=1922, SV=1865, CEps=2.1587, QPEps=0.6988)
Iter 23503: *(NumConst=1923, SV=1864, CEps=1.5768, QPEps=0.7056)
Iter 23504: *(NumConst=1922, SV=1864, CEps=1.7135, QPEps=0.7273)
Iter 23505: *(NumConst=1922, SV=1866, CEps=2.2401, QPEps=0.7198)
Iter 23506: *(NumConst=1922, SV=1862, CEps=1.5959, QPEps=0.7058)
Iter 23507: *(NumConst=1922, SV=1864, CEps=2.1169, QPEps=0.6993)
Iter 23508: *(NumConst=1922, SV=1865, CEps=1.9332, QPEps=0.7259)
Iter 23509: *(NumConst=1922, SV=1864, CEps=1.5190, QPEps=0.7251)
Iter 23510: *(NumConst=1922, SV=1865, CEps=1.7446, QPEps=0.7160)
Iter 23511: *(NumConst=1921, SV=1866, CEps=1.6338, QPEps=0.7272)
Iter 23512: *(NumConst=1921, SV=1866, CEps=1.5367, QPEps=0.6730)
Iter 23513: *(NumConst=1921, SV=1866, CEps=1.4456, QPEps=0.6606)
Iter 23514: *(NumConst=1921, SV=1864, CEps=1.8861, QPEps=0.6734)
Iter 23515: *(NumConst=1921, SV=1865, CEps=2.1890, QPEps=0.7024)
Iter 23516: *(NumConst=1920, SV=1865, CEps=1.8845, QPEps=0.6686)
Iter 23517: *(NumConst=1919, SV=1866, CEps=2.0187, QPEps=0.7198)
Iter 23518: *(NumConst=1919, SV=1866, CEps=1.6425, QPEps=0.7136)
Iter 23519: *(NumConst=1918, SV=1867, CEps=1.5023, QPEps=0.7223)
Iter 23520: *(NumConst=1917, SV=1866, CEps=1.9402, QPEps=0.7065)
Iter 23521: *(NumConst=1918, SV=1864, CEps=1.7482, QPEps=0.7002)
Iter 23522: *(NumConst=1919, SV=1865, CEps=1.6816, QPEps=0.7140)
Iter 23523: *(NumConst=1920, SV=1866, CEps=2.0912, QPEps=0.7053)
Iter 23524: *(NumConst=1921, SV=1867, CEps=1.6878, QPEps=0.6891)
Iter 23525: *(NumConst=1921, SV=1869, CEps=1.7391, QPEps=0.7225)
Iter 23526: *(NumConst=1922, SV=1868, CEps=1.5931, QPEps=0.7061)
Iter 23527: *(NumConst=1921, SV=1866, CEps=1.7415, QPEps=0.7119)
Iter 23528: *(NumConst=1919, SV=1867, CEps=1.8685, QPEps=0.7173)
Iter 23529: *(NumConst=1920, SV=1869, CEps=1.6789, QPEps=0.6956)
Iter 23530: *(NumConst=1920, SV=1869, CEps=1.6222, QPEps=0.7206)
Iter 23531: *(NumConst=1919, SV=1869, CEps=1.9141, QPEps=0.7043)
Iter 23532: *(NumConst=1919, SV=1870, CEps=1.7995, QPEps=0.7170)
Iter 23533: *(NumConst=1920, SV=1868, CEps=1.6950, QPEps=0.6744)
Iter 23534: *(NumConst=1920, SV=1870, CEps=2.1953, QPEps=0.7179)
Iter 23535: *(NumConst=1921, SV=1868, CEps=1.8412, QPEps=0.6762)
Iter 23536: *(NumConst=1922, SV=1866, CEps=1.8286, QPEps=0.7022)
Iter 23537: *(NumConst=1923, SV=1865, CEps=1.5958, QPEps=0.7168)
Iter 23538: *(NumConst=1921, SV=1866, CEps=1.6387, QPEps=0.7131)
Iter 23539: *(NumConst=1919, SV=1867, CEps=1.5123, QPEps=0.6889)
Iter 23540: *(NumConst=1920, SV=1867, CEps=1.7566, QPEps=0.6969)
Iter 23541: *(NumConst=1918, SV=1868, CEps=1.7653, QPEps=0.7191)
Iter 23542: *(NumConst=1918, SV=1868, CEps=1.5261, QPEps=0.6854)
Iter 23543: *(NumConst=1918, SV=1866, CEps=1.4973, QPEps=0.6594)
Iter 23544: *(NumConst=1917, SV=1867, CEps=1.9801, QPEps=0.6536)
Iter 23545: *(NumConst=1918, SV=1868, CEps=1.7083, QPEps=0.7203)
Iter 23546: *(NumConst=1918, SV=1868, CEps=1.6515, QPEps=0.6855)
Iter 23547: *(NumConst=1917, SV=1869, CEps=1.6217, QPEps=0.7076)
Iter 23548: *(NumConst=1918, SV=1870, CEps=1.4904, QPEps=0.6931)
Iter 23549: *(NumConst=1917, SV=1868, CEps=1.8161, QPEps=0.7074)
Iter 23550: *(NumConst=1916, SV=1870, CEps=1.8428, QPEps=0.7185)
Iter 23551: *(NumConst=1917, SV=1870, CEps=1.6128, QPEps=0.6877)
Iter 23552: *(NumConst=1916, SV=1872, CEps=1.5551, QPEps=0.6925)
Iter 23553: *(NumConst=1916, SV=1872, CEps=1.5003, QPEps=0.6729)
Iter 23554: *(NumConst=1917, SV=1871, CEps=1.4637, QPEps=0.7107)
Iter 23555: *(NumConst=1914, SV=1871, CEps=1.5073, QPEps=0.7161)
Iter 23556: *(NumConst=1915, SV=1871, CEps=1.6842, QPEps=0.7210)
Iter 23557: *(NumConst=1916, SV=1872, CEps=1.7575, QPEps=0.7188)
Iter 23558: *(NumConst=1915, SV=1869, CEps=1.5748, QPEps=0.7093)
Iter 23559: *(NumConst=1916, SV=1868, CEps=2.3597, QPEps=0.7094)
Iter 23560: *(NumConst=1917, SV=1868, CEps=2.0125, QPEps=0.6841)
Iter 23561: *(NumConst=1917, SV=1868, CEps=1.7286, QPEps=0.6780)
Iter 23562: *(NumConst=1917, SV=1869, CEps=1.8861, QPEps=0.7116)
Iter 23563: *(NumConst=1915, SV=1867, CEps=1.8386, QPEps=0.7031)
Iter 23564: *(NumConst=1916, SV=1868, CEps=2.2269, QPEps=0.6910)
Iter 23565: *(NumConst=1916, SV=1868, CEps=1.6652, QPEps=0.7081)
Iter 23566: *(NumConst=1917, SV=1868, CEps=1.3805, QPEps=0.6844)
Iter 23567: *(NumConst=1917, SV=1867, CEps=1.5976, QPEps=0.6889)
Iter 23568: *(NumConst=1918, SV=1869, CEps=1.6505, QPEps=0.6577)
Iter 23569: *(NumConst=1917, SV=1870, CEps=1.2961, QPEps=0.6239)
Iter 23570: *(NumConst=1916, SV=1870, CEps=1.7329, QPEps=0.6185)
Iter 23571: *(NumConst=1917, SV=1871, CEps=1.5227, QPEps=0.6340)
