Reading training examples... 1227 examples, 378207 tokens, 48 features, 48 classes... done
Iter 76: .........*(NumConst=76, SV=60, CEps=896.8830, QPEps=49.9721)
Iter 77: .........*(NumConst=77, SV=59, CEps=923.0039, QPEps=45.4433)
Iter 78: *(NumConst=78, SV=58, CEps=103.3705, QPEps=49.9297)
Iter 79: .........*(NumConst=79, SV=60, CEps=1151.1021, QPEps=48.2949)
Iter 80: .........*(NumConst=80, SV=61, CEps=1042.9526, QPEps=49.6296)
Iter 81: .........*(NumConst=81, SV=62, CEps=1020.8286, QPEps=49.9324)
Iter 82: *(NumConst=82, SV=59, CEps=131.8227, QPEps=44.7809)
Iter 83: .........*(NumConst=83, SV=61, CEps=1396.9550, QPEps=49.5060)
Iter 84: .........*(NumConst=84, SV=61, CEps=1175.0768, QPEps=47.7057)
Iter 85: .........*(NumConst=85, SV=61, CEps=1161.4397, QPEps=48.6676)
Iter 86: .........*(NumConst=86, SV=63, CEps=1299.3856, QPEps=48.9692)
Iter 87: .........*(NumConst=87, SV=63, CEps=1268.0721, QPEps=48.4122)
Iter 88: .........*(NumConst=88, SV=64, CEps=1227.5645, QPEps=46.3785)
Iter 89: .........*(NumConst=89, SV=65, CEps=1188.3188, QPEps=49.1642)
Iter 90: .........*(NumConst=90, SV=66, CEps=1249.7178, QPEps=47.8477)
Iter 91: .........*(NumConst=91, SV=66, CEps=1244.7665, QPEps=45.2075)
Iter 92: .........*(NumConst=92, SV=67, CEps=1164.8168, QPEps=48.1574)
Iter 93: .........*(NumConst=93, SV=68, CEps=1341.9476, QPEps=47.7165)
Iter 94: .........*(NumConst=94, SV=66, CEps=1336.6229, QPEps=48.4465)
Iter 95: .........*(NumConst=95, SV=67, CEps=1272.0577, QPEps=44.6251)
Iter 96: .........*(NumConst=96, SV=68, CEps=1213.0607, QPEps=49.8865)
Iter 97: .........*(NumConst=97, SV=69, CEps=1240.4260, QPEps=42.5357)
Iter 98: .........*(NumConst=98, SV=70, CEps=1134.3476, QPEps=44.8202)
Iter 99: .........*(NumConst=99, SV=71, CEps=1166.2873, QPEps=45.4732)
Iter 100: .........*(NumConst=100, SV=71, CEps=1063.2085, QPEps=49.3930)
Iter 101: .........*(NumConst=101, SV=72, CEps=1137.6552, QPEps=48.6268)
Iter 102: .........*(NumConst=102, SV=73, CEps=1292.5414, QPEps=49.3015)
Iter 103: .........*(NumConst=103, SV=74, CEps=1382.7891, QPEps=49.1392)
Iter 104: .........*(NumConst=104, SV=75, CEps=1455.7365, QPEps=46.8405)
Iter 105: .........*(NumConst=104, SV=77, CEps=1465.0074, QPEps=48.6870)
Iter 106: .........*(NumConst=105, SV=77, CEps=1516.3429, QPEps=47.4509)
Iter 107: .........*(NumConst=106, SV=78, CEps=1505.1003, QPEps=48.7780)
Iter 108: .........*(NumConst=106, SV=79, CEps=1505.7949, QPEps=48.8441)
Iter 109: .........*(NumConst=106, SV=81, CEps=1476.8743, QPEps=49.8678)
Iter 110: .........*(NumConst=107, SV=82, CEps=2372.6998, QPEps=48.4511)
Iter 111: .........*(NumConst=108, SV=83, CEps=1970.7100, QPEps=48.2210)
Iter 112: .........*(NumConst=106, SV=83, CEps=1750.0049, QPEps=48.5004)
Iter 113: .........*(NumConst=107, SV=84, CEps=1650.9419, QPEps=48.5951)
Iter 114: .........*(NumConst=108, SV=85, CEps=1581.2773, QPEps=49.6429)
Iter 115: .........*(NumConst=108, SV=85, CEps=1533.8908, QPEps=49.4243)
Iter 116: .........*(NumConst=109, SV=87, CEps=1505.8128, QPEps=49.8008)
Iter 117: .........*(NumConst=109, SV=88, CEps=1818.0549, QPEps=48.4881)
Iter 118: .........*(NumConst=109, SV=89, CEps=1643.5193, QPEps=49.9032)
Iter 119: .........*(NumConst=109, SV=90, CEps=1603.8970, QPEps=49.8748)
Iter 120: .........*(NumConst=110, SV=91, CEps=1626.1863, QPEps=49.8942)
